15901388	17989083	0
15901388	18974102	0
15901388	20829836	0
15901388	22554095	0
15901388	20550222	0
15901388	21361738	0
15901388	21923442	0
15901388	21925733	0
15901388	22123681	0
15901388	22482551	0
15901388	24104969	0
15901388	24655176	0
15901388	17349646	0
15901388	17697678	0
15901388	12713341	0
15901388	17008754	0
15901388	11943792	0
15901388	12518008	0
15901388	12937092	0
15901388	10596248	0
15901388	15083128	0
15901388	16093742	0
15901388	17253582	0
15901388	18843613	0
15901388	19370564	0
15901388	15919180	0
15901388	16169640	0
15901388	16343850	0
15901388	17174140	0
15901388	19913337	0
15901388	20932492	0
15901388	22196145	0
15901388	22308020	0
15901388	22578881	0
15901388	10899656	0
15901388	11122503	0
15901388	16157935	0
15901388	11735134	0
15901388	11933179	0
15901388	12054706	0
15901388	12175825	0
15901388	12576035	0
15901388	14515086	0
15901388	23581632	0
15901388	24365163	0
15901388	24773793	0
15901388	18022039	0
15901388	18206839	0
15901388	18770948	0
15901388	18803737	0
15901388	19731041	0
15901388	17614885	0
15901388	17701637	0
15901388	21333128	0
15901388	17226090	0
15901388	17641120	0
15901388	18049348	0
15901388	19047235	0
15901388	19084786	0
15901388	19101458	0
15901388	19552954	0
15901388	19693662	0
15901388	20565041	0
15901388	21293975	0
15901388	21915748	0
15901388	22239397	0
15901388	23070564	0
15901388	11398732	0
15901388	11935717	0
15901388	12053636	0
15901388	12110552	0
15901388	12477607	0
15901388	20008604	0
15901388	20441398	0
15901388	20795830	0
15901388	21869660	0
15901388	22518904	0
15901388	22762878	0
15901388	23484466	0
16737475	16968648	1
16737475	19214879	1
16737475	19329446	1
16737475	19887151	1
16737475	20713474	1
16737475	20728674	1
16737475	20730686	1
16737475	21376910	1
16737475	22634741	1
16737475	23731111	1
16737475	24678569	1
16737475	16308706	0
16737475	16893946	0
16737475	17989083	0
16737475	18974102	0
16737475	20829836	0
16737475	22554095	0
16737475	20550222	0
16737475	21361738	0
16737475	21923442	0
16737475	21925733	0
16737475	22123681	0
16737475	22482551	0
16737475	24104969	0
16737475	24655176	0
16737475	17349646	0
16737475	17697678	0
16737475	12713341	0
16737475	17008754	0
16737475	11943792	0
16737475	12518008	0
16737475	12937092	0
16737475	10596248	0
16737475	15083128	0
16737475	16093742	0
16737475	17253582	0
16737475	18843613	0
16737475	19370564	0
16737475	15919180	0
16737475	16169640	0
16737475	16343850	0
16737475	17174140	0
16737475	19913337	0
16737475	20932492	0
16737475	22196145	0
16737475	22308020	0
16737475	22578881	0
16737475	10899656	0
16737475	11122503	0
16737475	16157935	0
16737475	11735134	0
16737475	11933179	0
16737475	12054706	0
16737475	12175825	0
16737475	12576035	0
16737475	14515086	0
16737475	23581632	0
16737475	24365163	0
16737475	24773793	0
16737475	18022039	0
16737475	18206839	0
16737475	18770948	0
16737475	18803737	0
16737475	19731041	0
16737475	17614885	0
16737475	17701637	0
16737475	21333128	0
16737475	17226090	0
16737475	17641120	0
16737475	18049348	0
16737475	19047235	0
16737475	19084786	0
16737475	19101458	0
16737475	19552954	0
16737475	19693662	0
16737475	20565041	0
16737475	21293975	0
16737475	21915748	0
16737475	22239397	0
16737475	23070564	0
16737475	11398732	0
16737475	11935717	0
16737475	12053636	0
16737475	12110552	0
16737475	12477607	0
16737475	20008604	0
16737475	20441398	0
16737475	20795830	0
16737475	21869660	0
16737475	22518904	0
16737475	22762878	0
16737475	23484466	0
16968648	19214879	1
16968648	19329446	1
16968648	19887151	1
16968648	20713474	1
16968648	20728674	1
16968648	20730686	1
16968648	21376910	1
16968648	22634741	1
16968648	23731111	1
16968648	24678569	1
16968648	16308706	0
16968648	16893946	0
16968648	17989083	0
16968648	18974102	0
16968648	20829836	0
16968648	22554095	0
16968648	20550222	0
16968648	21361738	0
16968648	21923442	0
16968648	21925733	0
16968648	22123681	0
16968648	22482551	0
16968648	24104969	0
16968648	24655176	0
16968648	17349646	0
16968648	17697678	0
16968648	12713341	0
16968648	17008754	0
16968648	11943792	0
16968648	12518008	0
16968648	12937092	0
16968648	10596248	0
16968648	15083128	0
16968648	16093742	0
16968648	17253582	0
16968648	18843613	0
16968648	19370564	0
16968648	15919180	0
16968648	16169640	0
16968648	16343850	0
16968648	17174140	0
16968648	19913337	0
16968648	20932492	0
16968648	22196145	0
16968648	22308020	0
16968648	22578881	0
16968648	10899656	0
16968648	11122503	0
16968648	16157935	0
16968648	11735134	0
16968648	11933179	0
16968648	12054706	0
16968648	12175825	0
16968648	12576035	0
16968648	14515086	0
16968648	23581632	0
16968648	24365163	0
16968648	24773793	0
16968648	18022039	0
16968648	18206839	0
16968648	18770948	0
16968648	18803737	0
16968648	19731041	0
16968648	17614885	0
16968648	17701637	0
16968648	21333128	0
16968648	17226090	0
16968648	17641120	0
16968648	18049348	0
16968648	19047235	0
16968648	19084786	0
16968648	19101458	0
16968648	19552954	0
16968648	19693662	0
16968648	20565041	0
16968648	21293975	0
16968648	21915748	0
16968648	22239397	0
16968648	23070564	0
16968648	11398732	0
16968648	11935717	0
16968648	12053636	0
16968648	12110552	0
16968648	12477607	0
16968648	20008604	0
16968648	20441398	0
16968648	20795830	0
16968648	21869660	0
16968648	22518904	0
16968648	22762878	0
16968648	23484466	0
19214879	19329446	1
19214879	19887151	1
19214879	20713474	1
19214879	20728674	1
19214879	20730686	1
19214879	21376910	1
19214879	22634741	1
19214879	23731111	1
19214879	24678569	1
19214879	16308706	0
19214879	16893946	0
19214879	17989083	0
19214879	18974102	0
19214879	20829836	0
19214879	22554095	0
19214879	20550222	0
19214879	21361738	0
19214879	21923442	0
19214879	21925733	0
19214879	22123681	0
19214879	22482551	0
19214879	24104969	0
19214879	24655176	0
19214879	17349646	0
19214879	17697678	0
19214879	12713341	0
19214879	17008754	0
19214879	11943792	0
19214879	12518008	0
19214879	12937092	0
19214879	10596248	0
19214879	15083128	0
19214879	16093742	0
19214879	17253582	0
19214879	18843613	0
19214879	19370564	0
19214879	15919180	0
19214879	16169640	0
19214879	16343850	0
19214879	17174140	0
19214879	19913337	0
19214879	20932492	0
19214879	22196145	0
19214879	22308020	0
19214879	22578881	0
19214879	10899656	0
19214879	11122503	0
19214879	16157935	0
19214879	11735134	0
19214879	11933179	0
19214879	12054706	0
19214879	12175825	0
19214879	12576035	0
19214879	14515086	0
19214879	23581632	0
19214879	24365163	0
19214879	24773793	0
19214879	18022039	0
19214879	18206839	0
19214879	18770948	0
19214879	18803737	0
19214879	19731041	0
19214879	17614885	0
19214879	17701637	0
19214879	21333128	0
19214879	17226090	0
19214879	17641120	0
19214879	18049348	0
19214879	19047235	0
19214879	19084786	0
19214879	19101458	0
19214879	19552954	0
19214879	19693662	0
19214879	20565041	0
19214879	21293975	0
19214879	21915748	0
19214879	22239397	0
19214879	23070564	0
19214879	11398732	0
19214879	11935717	0
19214879	12053636	0
19214879	12110552	0
19214879	12477607	0
19214879	20008604	0
19214879	20441398	0
19214879	20795830	0
19214879	21869660	0
19214879	22518904	0
19214879	22762878	0
19214879	23484466	0
19329446	19887151	1
19329446	20713474	1
19329446	20728674	1
19329446	20730686	1
19329446	21376910	1
19329446	22634741	1
19329446	23731111	1
19329446	24678569	1
19329446	16308706	0
19329446	16893946	0
19329446	17989083	0
19329446	18974102	0
19329446	20829836	0
19329446	22554095	0
19329446	20550222	0
19329446	21361738	0
19329446	21923442	0
19329446	21925733	0
19329446	22123681	0
19329446	22482551	0
19329446	24104969	0
19329446	24655176	0
19329446	17349646	0
19329446	17697678	0
19329446	12713341	0
19329446	17008754	0
19329446	11943792	0
19329446	12518008	0
19329446	12937092	0
19329446	10596248	0
19329446	15083128	0
19329446	16093742	0
19329446	17253582	0
19329446	18843613	0
19329446	19370564	0
19329446	15919180	0
19329446	16169640	0
19329446	16343850	0
19329446	17174140	0
19329446	19913337	0
19329446	20932492	0
19329446	22196145	0
19329446	22308020	0
19329446	22578881	0
19329446	10899656	0
19329446	11122503	0
19329446	16157935	0
19329446	11735134	0
19329446	11933179	0
19329446	12054706	0
19329446	12175825	0
19329446	12576035	0
19329446	14515086	0
19329446	23581632	0
19329446	24365163	0
19329446	24773793	0
19329446	18022039	0
19329446	18206839	0
19329446	18770948	0
19329446	18803737	0
19329446	19731041	0
19329446	17614885	0
19329446	17701637	0
19329446	21333128	0
19329446	17226090	0
19329446	17641120	0
19329446	18049348	0
19329446	19047235	0
19329446	19084786	0
19329446	19101458	0
19329446	19552954	0
19329446	19693662	0
19329446	20565041	0
19329446	21293975	0
19329446	21915748	0
19329446	22239397	0
19329446	23070564	0
19329446	11398732	0
19329446	11935717	0
19329446	12053636	0
19329446	12110552	0
19329446	12477607	0
19329446	20008604	0
19329446	20441398	0
19329446	20795830	0
19329446	21869660	0
19329446	22518904	0
19329446	22762878	0
19329446	23484466	0
19887151	20713474	1
19887151	20728674	1
19887151	20730686	1
19887151	21376910	1
19887151	22634741	1
19887151	23731111	1
19887151	24678569	1
19887151	16308706	0
19887151	16893946	0
19887151	17989083	0
19887151	18974102	0
19887151	20829836	0
19887151	22554095	0
19887151	20550222	0
19887151	21361738	0
19887151	21923442	0
19887151	21925733	0
19887151	22123681	0
19887151	22482551	0
19887151	24104969	0
19887151	24655176	0
19887151	17349646	0
19887151	17697678	0
19887151	12713341	0
19887151	17008754	0
19887151	11943792	0
19887151	12518008	0
19887151	12937092	0
19887151	10596248	0
19887151	15083128	0
19887151	16093742	0
19887151	17253582	0
19887151	18843613	0
19887151	19370564	0
19887151	15919180	0
19887151	16169640	0
19887151	16343850	0
19887151	17174140	0
19887151	19913337	0
19887151	20932492	0
19887151	22196145	0
19887151	22308020	0
19887151	22578881	0
19887151	10899656	0
19887151	11122503	0
19887151	16157935	0
19887151	11735134	0
19887151	11933179	0
19887151	12054706	0
19887151	12175825	0
19887151	12576035	0
19887151	14515086	0
19887151	23581632	0
19887151	24365163	0
19887151	24773793	0
19887151	18022039	0
19887151	18206839	0
19887151	18770948	0
19887151	18803737	0
19887151	19731041	0
19887151	17614885	0
19887151	17701637	0
19887151	21333128	0
19887151	17226090	0
19887151	17641120	0
19887151	18049348	0
19887151	19047235	0
19887151	19084786	0
19887151	19101458	0
19887151	19552954	0
19887151	19693662	0
19887151	20565041	0
19887151	21293975	0
19887151	21915748	0
19887151	22239397	0
19887151	23070564	0
19887151	11398732	0
19887151	11935717	0
19887151	12053636	0
19887151	12110552	0
19887151	12477607	0
19887151	20008604	0
19887151	20441398	0
19887151	20795830	0
19887151	21869660	0
19887151	22518904	0
19887151	22762878	0
19887151	23484466	0
20713474	20728674	1
20713474	20730686	1
20713474	21376910	1
20713474	22634741	1
20713474	23731111	1
20713474	24678569	1
20713474	16308706	0
20713474	16893946	0
20713474	17989083	0
20713474	18974102	0
20713474	20829836	0
20713474	22554095	0
20713474	20550222	0
20713474	21361738	0
20713474	21923442	0
20713474	21925733	0
20713474	22123681	0
20713474	22482551	0
20713474	24104969	0
20713474	24655176	0
20713474	17349646	0
20713474	17697678	0
20713474	12713341	0
20713474	17008754	0
20713474	11943792	0
20713474	12518008	0
20713474	12937092	0
20713474	10596248	0
20713474	15083128	0
20713474	16093742	0
20713474	17253582	0
20713474	18843613	0
20713474	19370564	0
20713474	15919180	0
20713474	16169640	0
20713474	16343850	0
20713474	17174140	0
20713474	19913337	0
20713474	20932492	0
20713474	22196145	0
20713474	22308020	0
20713474	22578881	0
20713474	10899656	0
20713474	11122503	0
20713474	16157935	0
20713474	11735134	0
20713474	11933179	0
20713474	12054706	0
20713474	12175825	0
20713474	12576035	0
20713474	14515086	0
20713474	23581632	0
20713474	24365163	0
20713474	24773793	0
20713474	18022039	0
20713474	18206839	0
20713474	18770948	0
20713474	18803737	0
20713474	19731041	0
20713474	17614885	0
20713474	17701637	0
20713474	21333128	0
20713474	17226090	0
20713474	17641120	0
20713474	18049348	0
20713474	19047235	0
20713474	19084786	0
20713474	19101458	0
20713474	19552954	0
20713474	19693662	0
20713474	20565041	0
20713474	21293975	0
20713474	21915748	0
20713474	22239397	0
20713474	23070564	0
20713474	11398732	0
20713474	11935717	0
20713474	12053636	0
20713474	12110552	0
20713474	12477607	0
20713474	20008604	0
20713474	20441398	0
20713474	20795830	0
20713474	21869660	0
20713474	22518904	0
20713474	22762878	0
20713474	23484466	0
20728674	20730686	1
20728674	21376910	1
20728674	22634741	1
20728674	23731111	1
20728674	24678569	1
20728674	16308706	0
20728674	16893946	0
20728674	17989083	0
20728674	18974102	0
20728674	20829836	0
20728674	22554095	0
20728674	20550222	0
20728674	21361738	0
20728674	21923442	0
20728674	21925733	0
20728674	22123681	0
20728674	22482551	0
20728674	24104969	0
20728674	24655176	0
20728674	17349646	0
20728674	17697678	0
20728674	12713341	0
20728674	17008754	0
20728674	11943792	0
20728674	12518008	0
20728674	12937092	0
20728674	10596248	0
20728674	15083128	0
20728674	16093742	0
20728674	17253582	0
20728674	18843613	0
20728674	19370564	0
20728674	15919180	0
20728674	16169640	0
20728674	16343850	0
20728674	17174140	0
20728674	19913337	0
20728674	20932492	0
20728674	22196145	0
20728674	22308020	0
20728674	22578881	0
20728674	10899656	0
20728674	11122503	0
20728674	16157935	0
20728674	11735134	0
20728674	11933179	0
20728674	12054706	0
20728674	12175825	0
20728674	12576035	0
20728674	14515086	0
20728674	23581632	0
20728674	24365163	0
20728674	24773793	0
20728674	18022039	0
20728674	18206839	0
20728674	18770948	0
20728674	18803737	0
20728674	19731041	0
20728674	17614885	0
20728674	17701637	0
20728674	21333128	0
20728674	17226090	0
20728674	17641120	0
20728674	18049348	0
20728674	19047235	0
20728674	19084786	0
20728674	19101458	0
20728674	19552954	0
20728674	19693662	0
20728674	20565041	0
20728674	21293975	0
20728674	21915748	0
20728674	22239397	0
20728674	23070564	0
20728674	11398732	0
20728674	11935717	0
20728674	12053636	0
20728674	12110552	0
20728674	12477607	0
20728674	20008604	0
20728674	20441398	0
20728674	20795830	0
20728674	21869660	0
20728674	22518904	0
20728674	22762878	0
20728674	23484466	0
20730686	21376910	1
20730686	22634741	1
20730686	23731111	1
20730686	24678569	1
20730686	16308706	0
20730686	16893946	0
20730686	17989083	0
20730686	18974102	0
20730686	20829836	0
20730686	22554095	0
20730686	20550222	0
20730686	21361738	0
20730686	21923442	0
20730686	21925733	0
20730686	22123681	0
20730686	22482551	0
20730686	24104969	0
20730686	24655176	0
20730686	17349646	0
20730686	17697678	0
20730686	12713341	0
20730686	17008754	0
20730686	11943792	0
20730686	12518008	0
20730686	12937092	0
20730686	10596248	0
20730686	15083128	0
20730686	16093742	0
20730686	17253582	0
20730686	18843613	0
20730686	19370564	0
20730686	15919180	0
20730686	16169640	0
20730686	16343850	0
20730686	17174140	0
20730686	19913337	0
20730686	20932492	0
20730686	22196145	0
20730686	22308020	0
20730686	22578881	0
20730686	10899656	0
20730686	11122503	0
20730686	16157935	0
20730686	11735134	0
20730686	11933179	0
20730686	12054706	0
20730686	12175825	0
20730686	12576035	0
20730686	14515086	0
20730686	23581632	0
20730686	24365163	0
20730686	24773793	0
20730686	18022039	0
20730686	18206839	0
20730686	18770948	0
20730686	18803737	0
20730686	19731041	0
20730686	17614885	0
20730686	17701637	0
20730686	21333128	0
20730686	17226090	0
20730686	17641120	0
20730686	18049348	0
20730686	19047235	0
20730686	19084786	0
20730686	19101458	0
20730686	19552954	0
20730686	19693662	0
20730686	20565041	0
20730686	21293975	0
20730686	21915748	0
20730686	22239397	0
20730686	23070564	0
20730686	11398732	0
20730686	11935717	0
20730686	12053636	0
20730686	12110552	0
20730686	12477607	0
20730686	20008604	0
20730686	20441398	0
20730686	20795830	0
20730686	21869660	0
20730686	22518904	0
20730686	22762878	0
20730686	23484466	0
21376910	22634741	1
21376910	23731111	1
21376910	24678569	1
21376910	16308706	0
21376910	16893946	0
21376910	17989083	0
21376910	18974102	0
21376910	20829836	0
21376910	22554095	0
21376910	20550222	0
21376910	21361738	0
21376910	21923442	0
21376910	21925733	0
21376910	22123681	0
21376910	22482551	0
21376910	24104969	0
21376910	24655176	0
21376910	17349646	0
21376910	17697678	0
21376910	12713341	0
21376910	17008754	0
21376910	11943792	0
21376910	12518008	0
21376910	12937092	0
21376910	10596248	0
21376910	15083128	0
21376910	16093742	0
21376910	17253582	0
21376910	18843613	0
21376910	19370564	0
21376910	15919180	0
21376910	16169640	0
21376910	16343850	0
21376910	17174140	0
21376910	19913337	0
21376910	20932492	0
21376910	22196145	0
21376910	22308020	0
21376910	22578881	0
21376910	10899656	0
21376910	11122503	0
21376910	16157935	0
21376910	11735134	0
21376910	11933179	0
21376910	12054706	0
21376910	12175825	0
21376910	12576035	0
21376910	14515086	0
21376910	23581632	0
21376910	24365163	0
21376910	24773793	0
21376910	18022039	0
21376910	18206839	0
21376910	18770948	0
21376910	18803737	0
21376910	19731041	0
21376910	17614885	0
21376910	17701637	0
21376910	21333128	0
21376910	17226090	0
21376910	17641120	0
21376910	18049348	0
21376910	19047235	0
